Date,Symbol,Close,Volume
2025-09-09,2330.TW,1191.248291015625,31329096.0
2025-09-09,2382.TW,262.5,19631079.0
2025-09-09,2454.TW,1481.2852783203125,10954327.0
2025-09-09,2603.TW,184.5,7269891.0
2025-09-09,2609.TW,57.099998474121094,12742317.0
2025-09-10,2308.TW,837.0,22858768.0
2025-09-10,2317.TW,210.0,84148890.0
2025-09-10,2330.TW,1216.0660400390625,39665156.0
2025-09-10,2382.TW,273.0,35669086.0
2025-09-10,2454.TW,1461.66552734375,6557814.0
2025-09-10,2603.TW,185.5,6549096.0
2025-09-10,2609.TW,56.79999923706055,13313034.0
2025-09-11,2308.TW,831.0,25892416.0
2025-09-11,2317.TW,214.5,129973733.0
2025-09-11,2330.TW,1230.95654296875,30345708.0
2025-09-11,2382.TW,270.0,28440432.0
2025-09-11,2454.TW,1451.855712890625,4509127.0
2025-09-11,2603.TW,183.0,7763718.0
2025-09-11,2609.TW,55.5,21142343.0
2025-09-12,2308.TW,837.0,19279803.0
2025-09-12,2317.TW,217.5,71479522.0
2025-09-12,2330.TW,1250.8106689453125,26492972.0
2025-09-12,2382.TW,274.0,15114671.0
2025-09-12,2454.TW,1456.7606201171875,4172705.0
2025-09-12,2603.TW,185.5,5405608.0
2025-09-12,2609.TW,56.5,11709964.0
2025-09-15,2308.TW,836.0,11977009.0
2025-09-15,2317.TW,216.0,55330938.0
2025-09-15,2330.TW,1245.84716796875,24589707.0
2025-09-15,2382.TW,276.0,21450898.0
2025-09-15,2454.TW,1456.7606201171875,2733745.0
2025-09-15,2603.TW,183.5,5123603.0
2025-09-15,2609.TW,56.0,7486909.0
2025-09-16,2308.TW,841.0,14964160.0
2025-09-16,2317.TW,215.5,49662786.0
2025-09-16,2330.TW,1275.74755859375,40130070.0
2025-09-16,2382.TW,273.5,16421165.0
2025-09-16,2454.TW,1505.809814453125,8152357.0
2025-09-16,2603.TW,183.5,5974757.0
2025-09-16,2609.TW,56.0,7674152.0
2025-09-17,2308.TW,836.0,10046309.0
2025-09-17,2317.TW,212.0,55894730.0
2025-09-17,2330.TW,1260.79736328125,29283972.0
2025-09-17,2382.TW,273.0,13008415.0
2025-09-17,2454.TW,1481.2852783203125,4695051.0
2025-09-17,2603.TW,183.5,7876311.0
2025-09-17,2609.TW,56.099998474121094,13492322.0
2025-09-18,2308.TW,892.0,21414831.0
2025-09-18,2317.TW,215.0,78891977.0
2025-09-18,2330.TW,1280.73095703125,24191307.0
2025-09-18,2382.TW,279.5,19916772.0
2025-09-18,2454.TW,1481.2852783203125,3539535.0
2025-09-18,2603.TW,184.5,4209910.0
2025-09-18,2609.TW,56.099998474121094,7365280.0
2025-09-19,2308.TW,888.0,19564182.0
2025-09-19,2317.TW,214.0,56361409.0
2025-09-19,2330.TW,1260.79736328125,44913316.0
2025-09-19,2382.TW,281.0,26438451.0
2025-09-19,2454.TW,1412.616455078125,13241946.0
2025-09-19,2603.TW,188.5,11980307.0
2025-09-19,2609.TW,57.099998474121094,18404339.0
2025-09-22,2308.TW,907.0,14261438.0
2025-09-22,2317.TW,216.0,33805955.0
2025-09-22,2330.TW,1290.69775390625,28859955.0
2025-09-22,2382.TW,281.0,13390326.0
2025-09-22,2454.TW,1378.281982421875,8578839.0
2025-09-22,2603.TW,183.5,15791837.0
2025-09-22,2609.TW,55.900001525878906,18476333.0
2025-09-23,2308.TW,893.0,16298095.0
2025-09-23,2317.TW,221.0,103442188.0
2025-09-23,2330.TW,1335.5482177734375,33953781.0
2025-09-23,2382.TW,286.5,34172011.0
2025-09-23,2454.TW,1348.8524169921875,10776401.0
2025-09-23,2603.TW,182.0,11297895.0
2025-09-23,2609.TW,55.20000076293945,15453605.0
2025-09-24,2308.TW,891.0,15633116.0
2025-09-24,2317.TW,223.0,64385629.0
2025-09-24,2330.TW,1335.5482177734375,44737182.0
2025-09-24,2382.TW,283.5,29120539.0
2025-09-24,2454.TW,1304.708251953125,11129639.0
2025-09-24,2603.TW,180.5,8506587.0
2025-09-24,2609.TW,55.0,13020743.0
2025-09-25,2308.TW,884.0,11493170.0
2025-09-25,2317.TW,230.0,123630302.0
2025-09-25,2330.TW,1315.6146240234375,25861812.0
2025-09-25,2382.TW,285.0,21951726.0
2025-09-25,2454.TW,1319.4229736328125,7547381.0
2025-09-25,2603.TW,180.0,8553427.0
2025-09-25,2609.TW,55.0,9824946.0
2025-09-26,2308.TW,848.0,18652130.0
2025-09-26,2317.TW,219.5,116991800.0
2025-09-26,2330.TW,1295.6810302734375,25793295.0
2025-09-26,2382.TW,285.0,29092816.0
2025-09-26,2454.TW,1285.0885009765625,6728741.0
2025-09-26,2603.TW,178.0,10618705.0
2025-09-26,2609.TW,53.29999923706055,19912035.0
2025-09-30,2308.TW,854.0,16138286.0
2025-09-30,2317.TW,216.0,87033036.0
2025-09-30,2330.TW,1300.6644287109375,36642789.0
2025-09-30,2382.TW,290.0,40461798.0
2025-09-30,2454.TW,1289.993408203125,7200191.0
2025-09-30,2603.TW,179.0,11400962.0
2025-09-30,2609.TW,53.0,18985117.0
2025-10-01,2308.TW,871.0,9681582.0
2025-10-01,2317.TW,219.0,57644055.0
2025-10-01,2330.TW,1320.5980224609375,33837323.0
2025-10-01,2382.TW,286.5,35534245.0
2025-10-01,2454.TW,1260.56396484375,6432244.0
2025-10-01,2603.TW,177.5,5939148.0
2025-10-01,2609.TW,52.29999923706055,16643881.0
2025-10-02,2308.TW,894.0,17801201.0
2025-10-02,2317.TW,225.5,71706441.0
2025-10-02,2330.TW,1360.465087890625,29593487.0
2025-10-02,2382.TW,294.0,30153788.0
2025-10-02,2454.TW,1255.6590576171875,8209274.0
2025-10-02,2603.TW,177.5,5516032.0
2025-10-02,2609.TW,51.5,16450643.0
2025-10-03,2308.TW,942.0,17752218.0
2025-10-03,2317.TW,226.5,51488648.0
2025-10-03,2330.TW,1395.348876953125,31032341.0
2025-10-03,2382.TW,300.0,39470731.0
2025-10-03,2454.TW,1294.8983154296875,6383512.0
2025-10-03,2603.TW,180.5,6854435.0
2025-10-03,2609.TW,52.0,15285040.0
2025-10-07,2308.TW,987.0,25013368.0
2025-10-07,2317.TW,228.5,64479912.0
2025-10-07,2330.TW,1430.2325439453125,38395572.0
2025-10-07,2382.TW,308.5,40752333.0
2025-10-07,2454.TW,1299.8033447265625,7016903.0
2025-10-07,2603.TW,180.0,7090617.0
2025-10-07,2609.TW,51.79999923706055,10074207.0
2025-10-08,2308.TW,981.0,11682890.0
2025-10-08,2317.TW,225.0,48654405.0
2025-10-08,2330.TW,1410.299072265625,23064494.0
2025-10-08,2382.TW,306.0,20531685.0
2025-10-08,2454.TW,1309.6131591796875,5034301.0
2025-10-08,2603.TW,179.5,5280284.0
2025-10-08,2609.TW,51.70000076293945,7733624.0
2025-10-09,2308.TW,999.0,14545045.0
2025-10-09,2317.TW,221.5,54969959.0
2025-10-09,2330.TW,1435.2159423828125,39052134.0
2025-10-09,2382.TW,298.0,37268713.0
2025-10-09,2454.TW,1319.4229736328125,4738227.0
2025-10-09,2603.TW,178.5,5060819.0
2025-10-09,2609.TW,51.29999923706055,9874954.0
2025-10-13,2308.TW,1030.0,23036958.0
2025-10-13,2317.TW,213.0,105751618.0
2025-10-13,2330.TW,1410.299072265625,53850992.0
2025-10-13,2382.TW,294.5,29776200.0
2025-10-13,2454.TW,1289.993408203125,7286313.0
2025-10-13,2603.TW,179.0,10273543.0
2025-10-13,2609.TW,51.599998474121094,16402107.0
2025-10-14,2308.TW,992.0,19658119.0
2025-10-14,2317.TW,206.0,103962992.0
2025-10-14,2330.TW,1420.2657470703125,39889256.0
2025-10-14,2382.TW,284.0,29851647.0
2025-10-14,2454.TW,1280.18359375,5520842.0
2025-10-14,2603.TW,189.0,54420794.0
2025-10-14,2609.TW,56.70000076293945,90807029.0
2025-10-15,2308.TW,1015.0,12815338.0
2025-10-15,2317.TW,206.5,63725983.0
2025-10-15,2330.TW,1460.1329345703125,41056405.0
2025-10-15,2382.TW,286.0,15687616.0
2025-10-15,2454.TW,1289.993408203125,4146372.0
2025-10-15,2603.TW,184.0,23994676.0
2025-10-15,2609.TW,53.20000076293945,75755113.0
2025-10-16,2308.TW,1025.0,7584072.0
2025-10-16,2317.TW,223.0,150705656.0
2025-10-16,2330.TW,1480.0665283203125,37737678.0
2025-10-16,2382.TW,291.5,15512048.0
2025-10-16,2454.TW,1304.708251953125,3748755.0
2025-10-16,2603.TW,185.5,9359544.0
2025-10-16,2609.TW,53.29999923706055,18335774.0
2025-10-17,2308.TW,999.0,12240453.0
2025-10-17,2317.TW,226.5,117393949.0
2025-10-17,2330.TW,1445.1827392578125,38077331.0
2025-10-17,2382.TW,288.5,12838974.0
2025-10-17,2454.TW,1304.708251953125,6827509.0
2025-10-17,2603.TW,186.5,19682188.0
2025-10-17,2609.TW,54.099998474121094,58817539.0
2025-10-20,2308.TW,1015.0,11890513.0
2025-10-20,2317.TW,238.5,149270185.0
2025-10-20,2330.TW,1475.0831298828125,33015553.0
2025-10-20,2382.TW,296.5,22366155.0
2025-10-20,2454.TW,1314.51806640625,3287582.0
2025-10-20,2603.TW,184.5,11902438.0
2025-10-20,2609.TW,54.0,19156856.0
2025-10-21,2308.TW,1020.0,7639845.0
2025-10-21,2317.TW,239.0,117969555.0
2025-10-21,2330.TW,1475.0831298828125,34601251.0
2025-10-21,2382.TW,291.0,16174355.0
2025-10-21,2454.TW,1314.51806640625,3905400.0
2025-10-21,2603.TW,182.0,11908374.0
2025-10-21,2609.TW,53.79999923706055,12247010.0
2025-10-22,2308.TW,1020.0,5599702.0
2025-10-22,2317.TW,242.5,69466417.0
2025-10-22,2330.TW,1455.1495361328125,27360948.0
2025-10-22,2382.TW,289.5,12208364.0
2025-10-22,2454.TW,1304.708251953125,3704329.0
2025-10-22,2603.TW,182.5,6237183.0
2025-10-22,2609.TW,53.900001525878906,21912843.0
2025-10-23,2308.TW,1010.0,5140862.0
2025-10-23,2317.TW,239.0,47487658.0
2025-10-23,2330.TW,1445.1827392578125,23570046.0
2025-10-23,2382.TW,293.5,33472282.0
2025-10-23,2454.TW,1270.373779296875,7752802.0
2025-10-23,2603.TW,185.0,6699789.0
2025-10-23,2609.TW,54.0,10364153.0
2025-10-27,2308.TW,1070.0,13894647.0
2025-10-27,2317.TW,246.5,78976148.0
2025-10-27,2330.TW,1475.0831298828125,32851952.0
2025-10-27,2382.TW,309.5,44396977.0
2025-10-27,2454.TW,1309.6131591796875,5678203.0
2025-10-27,2603.TW,185.5,8862461.0
2025-10-27,2609.TW,54.29999923706055,13886450.0
2025-10-28,2308.TW,1075.0,8604771.0
2025-10-28,2317.TW,250.0,72210529.0
2025-10-28,2330.TW,1470.0997314453125,28381919.0
2025-10-28,2382.TW,304.0,17765962.0
2025-10-28,2454.TW,1289.993408203125,4800134.0
2025-10-28,2603.TW,187.5,8091748.0
2025-10-28,2609.TW,55.099998474121094,16953837.0
2025-10-29,2308.TW,1060.0,12152233.0
2025-10-29,2317.TW,260.0,122095968.0
2025-10-29,2330.TW,1500.0,30631103.0
2025-10-29,2382.TW,308.0,13100507.0
2025-10-29,2454.TW,1275.2786865234375,7886343.0
2025-10-29,2603.TW,190.0,12617020.0
2025-10-29,2609.TW,56.5,27066639.0
2025-10-30,2308.TW,1010.0,21746938.0
2025-10-30,2317.TW,262.0,105395242.0
2025-10-30,2330.TW,1500.0,27867757.0
2025-10-30,2382.TW,306.0,20602549.0
2025-10-30,2454.TW,1285.0885009765625,5190139.0
2025-10-30,2603.TW,196.0,48996375.0
2025-10-30,2609.TW,60.0,118373625.0
2025-10-31,2308.TW,995.0,18521789.0
2025-10-31,2317.TW,257.5,60671044.0
2025-10-31,2330.TW,1495.0166015625,31928423.0
2025-10-31,2382.TW,300.5,13315938.0
2025-10-31,2454.TW,1285.0885009765625,7057671.0
2025-10-31,2603.TW,193.5,20776263.0
2025-10-31,2609.TW,57.5,48517515.0
2025-11-03,2308.TW,983.0,14781907.0
2025-11-03,2317.TW,251.5,92588580.0
2025-11-03,2330.TW,1504.9833984375,29118770.0
2025-11-03,2382.TW,297.5,11626090.0
2025-11-03,2454.TW,1275.2786865234375,10235098.0
2025-11-03,2603.TW,193.0,9706123.0
2025-11-03,2609.TW,56.5,25984937.0
2025-11-04,2308.TW,975.0,17580080.0
2025-11-04,2317.TW,244.0,91077032.0
2025-11-04,2330.TW,1500.0,33925673.0
2025-11-04,2382.TW,287.5,19508256.0
2025-11-04,2454.TW,1289.993408203125,6324011.0
2025-11-04,2603.TW,188.0,14781098.0
2025-11-04,2609.TW,55.20000076293945,16007657.0
2025-11-05,2308.TW,967.0,16538385.0
2025-11-05,2317.TW,247.0,111699424.0
2025-11-05,2330.TW,1455.1495361328125,56305422.0
2025-11-05,2382.TW,289.5,18775068.0
2025-11-05,2454.TW,1304.708251953125,6722398.0
2025-11-05,2603.TW,185.5,9475304.0
2025-11-05,2609.TW,54.5,16465827.0
2025-11-06,2308.TW,978.0,9760798.0
2025-11-06,2317.TW,248.0,64418664.0
2025-11-06,2330.TW,1460.1329345703125,27411394.0
2025-11-06,2382.TW,293.0,14777764.0
2025-11-06,2454.TW,1265.4688720703125,7307681.0
2025-11-06,2603.TW,188.5,5652727.0
2025-11-06,2609.TW,55.0,12374340.0
2025-11-07,2308.TW,965.0,9119881.0
2025-11-07,2317.TW,244.0,48667340.0
2025-11-07,2330.TW,1455.1495361328125,20329390.0
2025-11-07,2382.TW,287.0,9629708.0
2025-11-07,2454.TW,1236.039306640625,7288497.0
2025-11-07,2603.TW,187.0,5477848.0
2025-11-07,2609.TW,54.29999923706055,10677404.0
2025-11-10,2308.TW,982.0,10503689.0
2025-11-10,2317.TW,249.5,50699016.0
2025-11-10,2330.TW,1470.0997314453125,25281744.0
2025-11-10,2382.TW,291.5,9497885.0
2025-11-10,2454.TW,1226.2294921875,5195821.0
2025-11-10,2603.TW,182.5,10882769.0
2025-11-10,2609.TW,53.0,13718267.0
2025-11-11,2308.TW,972.0,10930686.0
2025-11-11,2317.TW,246.5,49323677.0
2025-11-11,2330.TW,1460.1329345703125,22444166.0
2025-11-11,2382.TW,291.5,11963258.0
2025-11-11,2454.TW,1216.419677734375,5414867.0
2025-11-11,2603.TW,180.0,10331560.0
2025-11-11,2609.TW,52.70000076293945,9467480.0
2025-11-12,2308.TW,967.0,13794867.0
2025-11-12,2317.TW,251.0,63578429.0
2025-11-12,2330.TW,1470.0997314453125,23642502.0
2025-11-12,2382.TW,288.0,15684240.0
2025-11-12,2454.TW,1221.3245849609375,4199743.0
2025-11-12,2603.TW,186.0,13734468.0
2025-11-12,2609.TW,54.099998474121094,18141275.0
2025-11-13,2308.TW,958.0,10534466.0
2025-11-13,2317.TW,252.0,89314039.0
2025-11-13,2330.TW,1455.1495361328125,21255597.0
2025-11-13,2382.TW,285.0,24935287.0
2025-11-13,2454.TW,1221.3245849609375,2865882.0
2025-11-13,2603.TW,187.5,12763354.0
2025-11-13,2609.TW,54.20000076293945,12246062.0
2025-11-14,2308.TW,922.0,17956984.0
2025-11-14,2317.TW,241.0,107025603.0
2025-11-14,2330.TW,1425.2491455078125,26861702.0
2025-11-14,2382.TW,279.5,19613902.0
2025-11-14,2454.TW,1206.60986328125,4154705.0
2025-11-14,2603.TW,185.5,15083486.0
2025-11-14,2609.TW,53.70000076293945,16599969.0
2025-11-17,2308.TW,916.0,10205990.0
2025-11-17,2317.TW,236.0,82230187.0
2025-11-17,2330.TW,1440.1993408203125,26602730.0
2025-11-17,2382.TW,276.0,13276681.0
2025-11-17,2454.TW,1206.60986328125,4804227.0
2025-11-17,2603.TW,181.5,9369425.0
2025-11-17,2609.TW,53.099998474121094,11954498.0
2025-11-18,2308.TW,898.0,12776058.0
2025-11-18,2317.TW,230.0,74877047.0
2025-11-18,2330.TW,1400.332275390625,42198432.0
2025-11-18,2382.TW,270.0,18467673.0
2025-11-18,2454.TW,1147.7508544921875,9021735.0
2025-11-18,2603.TW,179.5,12129438.0
2025-11-18,2609.TW,51.599998474121094,25940477.0
2025-11-19,2308.TW,894.0,11496641.0
2025-11-19,2317.TW,229.0,69017030.0
2025-11-19,2330.TW,1390.365478515625,35591948.0
2025-11-19,2382.TW,267.0,14254017.0
2025-11-19,2454.TW,1137.9410400390625,6293318.0
2025-11-19,2603.TW,179.5,7810425.0
2025-11-19,2609.TW,51.5,23886323.0
2025-11-20,2308.TW,954.0,15713499.0
2025-11-20,2317.TW,236.5,77074387.0
2025-11-20,2330.TW,1450.1661376953125,25964403.0
2025-11-20,2382.TW,274.0,10134936.0
2025-11-20,2454.TW,1162.465576171875,7131739.0
2025-11-20,2603.TW,182.5,7273273.0
2025-11-20,2609.TW,51.599998474121094,17271056.0
2025-11-21,2308.TW,895.0,16093630.0
2025-11-21,2317.TW,225.0,92224538.0
2025-11-21,2330.TW,1380.398681640625,54518246.0
2025-11-21,2382.TW,270.0,13500642.0
2025-11-21,2454.TW,1123.2261962890625,7293277.0
2025-11-21,2603.TW,180.0,7643348.0
2025-11-21,2609.TW,51.0,26665179.0
2025-11-24,2308.TW,893.0,18570764.0
2025-11-24,2317.TW,220.0,96559056.0
2025-11-24,2330.TW,1370.431884765625,79134658.0
2025-11-24,2382.TW,272.0,14853862.0
2025-11-24,2454.TW,1128.131103515625,9436199.0
2025-11-24,2603.TW,179.0,9094984.0
2025-11-24,2609.TW,52.29999923706055,26748192.0
2025-11-25,2308.TW,910.0,10214403.0
2025-11-25,2317.TW,219.0,71531864.0
2025-11-25,2330.TW,1410.299072265625,27427405.0
2025-11-25,2382.TW,275.0,9336982.0
2025-11-25,2454.TW,1162.465576171875,6872636.0
2025-11-25,2603.TW,180.5,5844286.0
2025-11-25,2609.TW,51.29999923706055,16075894.0
2025-11-26,2308.TW,945.0,11021726.0
2025-11-26,2317.TW,227.0,67295295.0
2025-11-26,2330.TW,1435.2159423828125,29213211.0
2025-11-26,2382.TW,279.5,9438475.0
2025-11-26,2454.TW,1275.2786865234375,11771497.0
2025-11-26,2603.TW,182.0,8941508.0
2025-11-26,2609.TW,52.5,25850186.0
2025-11-27,2308.TW,942.0,8485835.0
2025-11-27,2317.TW,231.0,62010923.0
2025-11-27,2330.TW,1430.2325439453125,22039774.0
2025-11-27,2382.TW,281.5,6456741.0
2025-11-27,2454.TW,1314.51806640625,19171766.0
2025-11-27,2603.TW,180.5,6875588.0
2025-11-27,2609.TW,52.099998474121094,16566066.0
2025-11-28,2308.TW,932.0,7920998.0
2025-11-28,2317.TW,225.5,55419918.0
2025-11-28,2330.TW,1435.2159423828125,23152513.0
2025-11-28,2382.TW,282.0,12623082.0
2025-11-28,2454.TW,1368.47216796875,17773470.0
2025-11-28,2603.TW,179.5,6237699.0
2025-11-28,2609.TW,52.0,9518806.0
2025-12-01,2308.TW,973.0,16772623.0
2025-12-01,2317.TW,222.0,50775578.0
2025-12-01,2330.TW,1405.315673828125,30559208.0
2025-12-01,2382.TW,287.0,16398925.0
2025-12-01,2454.TW,1417.5213623046875,19274425.0
2025-12-01,2603.TW,181.5,4626841.0
2025-12-01,2609.TW,52.400001525878906,9520123.0
2025-12-02,2308.TW,989.0,19606844.0
2025-12-02,2317.TW,222.0,48093660.0
2025-12-02,2330.TW,1425.2491455078125,23544477.0
2025-12-02,2382.TW,288.5,15581808.0
2025-12-02,2454.TW,1388.091796875,11326485.0
2025-12-02,2603.TW,181.5,6269126.0
2025-12-02,2609.TW,52.0,12430038.0
2025-12-03,2308.TW,997.0,12394746.0
2025-12-03,2317.TW,227.0,51488715.0
2025-12-03,2330.TW,1445.1827392578125,20301540.0
2025-12-03,2382.TW,292.5,14680289.0
2025-12-03,2454.TW,1373.3770751953125,9738032.0
2025-12-03,2603.TW,182.5,3893869.0
2025-12-03,2609.TW,51.900001525878906,7272730.0
2025-12-04,2308.TW,999.0,6602493.0
2025-12-04,2317.TW,228.5,25112739.0
2025-12-04,2330.TW,1440.1993408203125,20696944.0
2025-12-04,2382.TW,294.5,11435414.0
2025-12-04,2454.TW,1378.281982421875,6241494.0
2025-12-04,2603.TW,184.5,8010316.0
2025-12-04,2609.TW,52.5,18715560.0
2025-12-05,2308.TW,979.0,9363660.0
2025-12-05,2317.TW,231.0,34284096.0
2025-12-05,2330.TW,1455.1495361328125,21072604.0
2025-12-05,2382.TW,297.5,21889164.0
2025-12-05,2454.TW,1397.901611328125,7682537.0
2025-12-05,2603.TW,183.0,5631784.0
2025-12-05,2609.TW,51.70000076293945,13970748.0
2025-12-08,2308.TW,979.0,5590132.0
2025-12-08,2317.TW,232.0,29235914.0
2025-12-08,2330.TW,1490.033203125,24257260.0
2025-12-08,2382.TW,297.5,11022569.0
2025-12-08,2454.TW,1412.616455078125,5746578.0
2025-12-08,2603.TW,180.0,9055731.0
2025-12-08,2609.TW,51.20000076293945,14744310.0
2025-12-09,2308.TW,971.0,7569165.0
2025-12-09,2317.TW,235.0,53342004.0
2025-12-09,2330.TW,1475.0831298828125,24235825.0
2025-12-09,2382.TW,296.0,14925284.0
2025-12-09,2454.TW,1392.9967041015625,4993367.0
2025-12-09,2603.TW,178.5,8799782.0
2025-12-09,2609.TW,50.400001525878906,20034528.0
2025-12-10,2308.TW,968.0,6126655.0
2025-12-10,2317.TW,233.5,35301661.0
2025-12-10,2330.TW,1500.0,23319221.0
2025-12-10,2382.TW,292.5,10023211.0
2025-12-10,2454.TW,1432.236083984375,8224726.0
2025-12-10,2603.TW,179.0,6023426.0
2025-12-10,2609.TW,50.599998474121094,12382588.0
2025-12-11,2308.TW,945.0,11239205.0
2025-12-11,2317.TW,226.0,56426793.0
2025-12-11,2330.TW,1470.0,28924982.0
2025-12-11,2382.TW,288.0,10861922.0
2025-12-11,2454.TW,1368.47216796875,8965596.0
2025-12-11,2603.TW,180.5,5562767.0
2025-12-11,2609.TW,50.70000076293945,11751280.0
2025-12-12,2308.TW,938.0,9026719.0
2025-12-12,2317.TW,227.0,28800768.0
2025-12-12,2330.TW,1480.0,22107664.0
2025-12-12,2382.TW,286.5,6161744.0
2025-12-12,2454.TW,1378.281982421875,5029971.0
2025-12-12,2603.TW,183.0,9282473.0
2025-12-12,2609.TW,50.79999923706055,10235764.0
2025-12-15,2308.TW,922.0,6527359.0
2025-12-15,2317.TW,221.5,41393524.0
2025-12-15,2330.TW,1450.0,25889058.0
2025-12-15,2382.TW,285.0,8298474.0
2025-12-15,2454.TW,1392.9967041015625,9540796.0
2025-12-15,2603.TW,183.5,7859404.0
2025-12-15,2609.TW,51.29999923706055,13064474.0
2025-12-16,2308.TW,901.0,10227812.0
2025-12-16,2317.TW,218.0,59731441.0
2025-12-16,2330.TW,1435.0,32168064.0
2025-12-16,2382.TW,273.0,26216176.0
2025-12-16,2454.TW,1392.9967041015625,8922061.0
2025-12-16,2603.TW,183.5,7337726.0
2025-12-16,2609.TW,51.5,11462070.0
2025-12-17,2308.TW,890.0,12462736.0
2025-12-17,2317.TW,216.5,41170423.0
2025-12-17,2330.TW,1430.0,30535812.0
2025-12-17,2382.TW,265.0,49191056.0
2025-12-17,2454.TW,1397.901611328125,8490679.0
2025-12-17,2603.TW,184.0,5816062.0
2025-12-17,2609.TW,51.599998474121094,16579984.0
2025-12-18,2308.TW,891.0,6069232.0
2025-12-18,2317.TW,216.0,47662851.0
2025-12-18,2330.TW,1430.0,30534136.0
2025-12-18,2382.TW,260.0,26916273.0
2025-12-18,2454.TW,1392.9967041015625,5247800.0
2025-12-18,2603.TW,183.0,5104592.0
2025-12-18,2609.TW,50.70000076293945,12427604.0
2025-12-19,2308.TW,911.0,12394315.0
2025-12-19,2317.TW,221.5,40816061.0
2025-12-19,2330.TW,1430.0,38763280.0
2025-12-19,2382.TW,265.0,21950230.0
2025-12-19,2454.TW,1383.1868896484375,8034656.0
2025-12-19,2603.TW,185.5,9415152.0
2025-12-19,2609.TW,52.29999923706055,48310597.0
2025-12-22,2308.TW,953.0,13468014.0
2025-12-22,2317.TW,224.0,39334152.0
2025-12-22,2330.TW,1465.0,22661665.0
2025-12-22,2382.TW,267.0,18882439.0
2025-12-22,2454.TW,1373.3770751953125,5675053.0
2025-12-22,2603.TW,186.0,7829299.0
2025-12-22,2609.TW,52.70000076293945,10814339.0
2025-12-23,2308.TW,943.0,5730016.0
2025-12-23,2317.TW,224.0,29072621.0
2025-12-23,2330.TW,1490.0,20739075.0
2025-12-23,2382.TW,264.5,17223183.0
2025-12-23,2454.TW,1363.5672607421875,5114619.0
2025-12-23,2603.TW,186.0,6638680.0
2025-12-23,2609.TW,52.79999923706055,7260764.0
2025-12-24,2308.TW,955.0,4891620.0
2025-12-24,2317.TW,224.0,35691897.0
2025-12-24,2330.TW,1495.0,12987261.0
2025-12-24,2382.TW,264.0,14381521.0
2025-12-24,2454.TW,1353.7574462890625,3022674.0
2025-12-24,2603.TW,188.5,10832617.0
2025-12-24,2609.TW,55.29999923706055,45167074.0
2025-12-26,2308.TW,956.0,3106463.0
2025-12-26,2317.TW,225.5,28309367.0
2025-12-26,2330.TW,1510.0,18823612.0
2025-12-26,2382.TW,263.0,15952492.0
2025-12-26,2454.TW,1358.662353515625,3000352.0
2025-12-26,2603.TW,191.0,14064762.0
2025-12-26,2609.TW,56.099998474121094,24158141.0
2025-12-29,2308.TW,962.0,6073574.0
2025-12-29,2317.TW,231.0,56570767.0
2025-12-29,2330.TW,1530.0,21124648.0
2025-12-29,2382.TW,263.0,14325071.0
2025-12-29,2454.TW,1392.9967041015625,6343754.0
2025-12-29,2603.TW,190.5,8823659.0
2025-12-29,2609.TW,56.599998474121094,15708702.0
2025-12-30,2308.TW,961.0,4433797.0
2025-12-30,2317.TW,228.0,35182695.0
2025-12-30,2330.TW,1520.0,20325400.0
2025-12-30,2382.TW,263.0,11968569.0
2025-12-30,2454.TW,1392.9967041015625,4276067.0
2025-12-30,2603.TW,191.0,6551432.0
2025-12-30,2609.TW,56.29999923706055,13146517.0
2025-12-31,2308.TW,963.0,8863603.0
2025-12-31,2317.TW,230.5,40505358.0
2025-12-31,2330.TW,1550.0,29695967.0
2025-12-31,2382.TW,272.0,23869710.0
2025-12-31,2454.TW,1402.8065185546875,6354048.0
2025-12-31,2603.TW,190.0,7714341.0
2025-12-31,2609.TW,55.70000076293945,11054881.0
2026-01-02,2308.TW,995.0,13024209.0
2026-01-02,2317.TW,232.0,57704460.0
2026-01-02,2330.TW,1585.0,37512761.0
2026-01-02,2382.TW,277.0,22740078.0
2026-01-02,2454.TW,1442.0458984375,11449412.0
2026-01-02,2603.TW,193.0,14963800.0
2026-01-02,2609.TW,56.0,12905268.0
2026-01-05,2308.TW,1010.0,12466679.0
2026-01-05,2317.TW,234.5,63164221.0
2026-01-05,2330.TW,1670.0,66871820.0
2026-01-05,2382.TW,278.0,25469229.0
2026-01-05,2454.TW,1496.0,13343442.0
2026-01-05,2603.TW,190.0,9927799.0
2026-01-05,2609.TW,54.900001525878906,13220179.0
2026-01-06,2308.TW,1050.0,16032166.0
2026-01-06,2317.TW,236.0,63939915.0
2026-01-06,2330.TW,1705.0,46751692.0
2026-01-06,2382.TW,282.0,23580699.0
2026-01-06,2454.TW,1485.0,7914854.0
2026-01-06,2603.TW,189.5,5823947.0
2026-01-06,2609.TW,55.5,15086111.0
2026-01-07,2308.TW,1030.0,18172207.0
2026-01-07,2317.TW,238.5,82446725.0
2026-01-07,2330.TW,1675.0,49857449.0
2026-01-07,2382.TW,282.0,18766287.0
2026-01-07,2454.TW,1490.0,7065696.0
2026-01-07,2603.TW,195.5,19973330.0
2026-01-07,2609.TW,57.599998474121094,32449336.0
2026-01-08,2308.TW,1010.0,9003951.0
2026-01-08,2317.TW,229.5,85561505.0
2026-01-08,2330.TW,1685.0,29215618.0
2026-01-08,2382.TW,273.0,23946237.0
